id1,id2,participation
3259214,6754805,0.1428571428571428
3210198,6754805,0.1428571428571428
3187376,6754805,0.1428571428571428
2629780,6754805,0.1428571428571428
2084445,6754805,0.1428571428571428
12298523,6754805,0.1428571428571428
11945812,6754805,0.1428571428571428
11923138,6754805,0.1428571428571428
11769321,6754805,0.1428571428571428
11160521,6754805,0.1428571428571428
11051199,6754805,0.1428571428571428
10781959,6754805,0.1428571428571428
10459135,6754805,0.1428571428571428
10401848,6754805,0.1428571428571428
672472,6754152,0.1428571428571428
6236122,6754152,0.1428571428571428
6097593,6754152,0.1428571428571428
5967595,6754152,0.1428571428571428
5909324,6754152,0.1428571428571428
3674091,6754152,0.1428571428571428
3340520,6754152,0.1428571428571428
2728138,6754152,0.1428571428571428
2517543,6754152,0.1428571428571428
2155536,6754152,0.1428571428571428
14013397,6754152,0.1428571428571428
1352208,6754152,0.1428571428571428
1159387,6754152,0.1428571428571428
11296238,6754152,0.1428571428571428
10688271,6754152,0.1428571428571428
10363523,6754152,0.1428571428571428
10019280,6754152,0.1428571428571428
6386113,6753983,0.1428571428571428
5849409,6753983,0.1428571428571428
4166731,6753983,0.1428571428571428
3395695,6753983,0.1428571428571428
3177535,6753983,0.1428571428571428
3166206,6753983,0.1428571428571428
311492,6753983,0.1428571428571428
2090347,6753983,0.1428571428571428
1966487,6753983,0.1428571428571428
1731845,6753983,0.1428571428571428
14012522,6753983,0.1428571428571428
12624789,6753983,0.1428571428571428
12521690,6753983,0.1428571428571428
11973233,6753983,0.1428571428571428
11820958,6753983,0.1428571428571428
11604887,6753983,0.1428571428571428
11470548,6753983,0.1428571428571428
10226512,6753983,0.1428571428571428
4185621,6749503,0.1428571428571428
3991174,6749503,0.1428571428571428
3395695,6749503,0.1428571428571428
3384726,6749503,0.1428571428571428
3105294,6749503,0.1428571428571428
3098929,6749503,0.1428571428571428
2842329,6749503,0.1428571428571428
2791418,6749503,0.1428571428571428
2457398,6749503,0.1428571428571428
156162,6749503,0.1428571428571428
15198,6749503,0.1428571428571428
13955190,6749503,0.1428571428571428
1220141,6749503,0.1428571428571428
11945138,6749503,0.1428571428571428
10808159,6749503,0.1428571428571428
10755446,6749503,0.1428571428571428
10567600,6749503,0.1428571428571428
5985048,6749252,0.1428571428571428
6507041,6747886,0.1428571428571428
5901598,6747886,0.1428571428571428
5846124,6747886,0.1428571428571428
3229220,6747886,0.1428571428571428
3226329,6747886,0.1428571428571428
2943972,6747886,0.1428571428571428
241228,6747886,0.1428571428571428
1402025,6747886,0.1428571428571428
1395176,6747886,0.1428571428571428
13530145,6747886,0.1428571428571428
13326251,6747886,0.1428571428571428
13047523,6747886,0.1428571428571428
1254876,6747886,0.1428571428571428
11115268,6747886,0.1428571428571428
10735083,6747886,0.1428571428571428
10588761,6747886,0.1428571428571428
10399024,6747886,0.1428571428571428
10323250,6747886,0.1428571428571428
10148151,6747886,0.1428571428571428
6200427,6747498,0.1428571428571428
5913550,6747498,0.1428571428571428
446685,6747498,0.1428571428571428
3719235,6747498,0.1428571428571428
3178383,6747498,0.1428571428571428
2845426,6747498,0.1428571428571428
1807195,6747498,0.1428571428571428
1652440,6747498,0.1428571428571428
13984522,6747498,0.1428571428571428
13502602,6747498,0.1428571428571428
12330652,6747498,0.1428571428571428
1175711,6747498,0.1428571428571428
1087131,6747498,0.1428571428571428
10807395,6747498,0.1428571428571428
6576296,6746329,0.1428571428571428
6568518,6746329,0.1428571428571428
6358963,6746329,0.1428571428571428
6352889,6746329,0.1428571428571428
6025520,6746329,0.1428571428571428
5887408,6746329,0.1428571428571428
3562811,6746329,0.1428571428571428
3103379,6746329,0.1428571428571428
13530145,6746329,0.1428571428571428
13123956,6746329,0.1428571428571428
6152715,6746211,0.1428571428571428
13044067,6746211,0.1428571428571428
10807443,6746211,0.1428571428571428
6623196,6745164,0.1428571428571428
5959642,6745164,0.1428571428571428
562629,6745164,0.1428571428571428
311538,6745164,0.1428571428571428
2955745,6745164,0.1428571428571428
2359864,6745164,0.1428571428571428
2349262,6745164,0.1428571428571428
1406107,6745164,0.1428571428571428
13767554,6745164,0.1428571428571428
13521956,6745164,0.1428571428571428
11369192,6745164,0.1428571428571428
10517204,6745164,0.1428571428571428
6391342,6744564,0.1428571428571428
6127316,6744564,0.1428571428571428
478316,6744564,0.1428571428571428
2846771,6744564,0.1428571428571428
2793884,6744564,0.1428571428571428
1652973,6744564,0.1428571428571428
13771707,6744564,0.1428571428571428
13725039,6744564,0.1428571428571428
12947200,6744564,0.1428571428571428
12852243,6744564,0.1428571428571428
12536624,6744564,0.1428571428571428
12516349,6744564,0.1428571428571428
12418879,6744564,0.1428571428571428
12154135,6744564,0.1428571428571428
11107420,6744564,0.1428571428571428
11051199,6744564,0.1428571428571428
10952334,6744564,0.1428571428571428
3969878,6744436,0.1428571428571428
3176236,6744436,0.1428571428571428
3099119,6744436,0.1428571428571428
2495196,6744436,0.1428571428571428
14084594,6744436,0.1428571428571428
13880633,6744436,0.1428571428571428
12822491,6744436,0.1428571428571428
12713315,6744436,0.1428571428571428
11910115,6744436,0.1428571428571428
10321892,6744436,0.1428571428571428
10255317,6744436,0.1428571428571428
2808579,6744336,0.1428571428571428
2522184,6744336,0.1428571428571428
2244005,6744336,0.1428571428571428
1448602,6744336,0.1428571428571428
13734653,6744336,0.1428571428571428
13702015,6744336,0.1428571428571428
13187564,6744336,0.1428571428571428
12804049,6744336,0.1428571428571428
1212406,6744336,0.1428571428571428
11213838,6744336,0.1428571428571428
10830559,6744336,0.1428571428571428
10756550,6744336,0.1428571428571428
10252045,6744336,0.1428571428571428
11780728,6744036,0.1428571428571428
6164257,6741481,0.1428571428571428
6300974,6741447,0.1428571428571428
502456,6741447,0.1428571428571428
3704554,6741447,0.1428571428571428
2784144,6741447,0.1428571428571428
13504754,6741447,0.1428571428571428
13252749,6741447,0.1428571428571428
12513972,6741447,0.1428571428571428
12507111,6741447,0.1428571428571428
12320335,6741447,0.1428571428571428
12002216,6741447,0.1428571428571428
11277885,6741447,0.1428571428571428
10989850,6741447,0.1428571428571428
10944526,6741447,0.1428571428571428
10788660,6741447,0.1428571428571428
10336482,6741447,0.1428571428571428
10177452,6741447,0.1428571428571428
10115685,6741447,0.1428571428571428
4012716,674107,0.1428571428571428
12538295,674107,0.1428571428571428
6652394,6740541,0.1428571428571428
6553795,6740541,0.1428571428571428
6094870,6740541,0.1428571428571428
5997216,6740541,0.1428571428571428
353799,6740541,0.1428571428571428
3022026,6740541,0.1428571428571428
2866997,6740541,0.1428571428571428
258396,6740541,0.1428571428571428
1760011,6740541,0.1428571428571428
13768050,6740541,0.1428571428571428
12913639,6740541,0.1428571428571428
12654720,6740541,0.1428571428571428
117739,6740541,0.1428571428571428
11121726,6740541,0.1428571428571428
10543236,6740541,0.1428571428571428
6335708,674011,0.1428571428571428
6225489,674011,0.1428571428571428
3941198,674011,0.1428571428571428
3789142,674011,0.1428571428571428
3603018,674011,0.1428571428571428
2882073,674011,0.1428571428571428
1983736,674011,0.1428571428571428
14176864,674011,0.1428571428571428
14052762,674011,0.1428571428571428
13809878,674011,0.1428571428571428
12713315,674011,0.1428571428571428
12289990,674011,0.1428571428571428
11923138,674011,0.1428571428571428
11675171,674011,0.1428571428571428
11118779,674011,0.1428571428571428
10794200,674011,0.1428571428571428
1020377,674011,0.1428571428571428
5990562,6738935,0.1428571428571428
5849409,6738935,0.1428571428571428
499534,6738935,0.1428571428571428
3258009,6738935,0.1428571428571428
2931721,6738935,0.1428571428571428
1545504,6738935,0.1428571428571428
13867445,6738935,0.1428571428571428
13011691,6738935,0.1428571428571428
12948860,6738935,0.1428571428571428
1207595,6738935,0.1428571428571428
11945679,6738935,0.1428571428571428
11901297,6738935,0.1428571428571428
11153284,6738935,0.1428571428571428
10794200,6738935,0.1428571428571428
10751879,6738935,0.1428571428571428
1018401,6738935,0.1428571428571428
1009286,6738935,0.1428571428571428
3691852,6738214,0.1428571428571428
6616011,6737839,0.1428571428571428
6109567,6737839,0.1428571428571428
4106829,6737839,0.1428571428571428
337366,6737839,0.1428571428571428
3282338,6737839,0.1428571428571428
2843723,6737839,0.1428571428571428
2125287,6737839,0.1428571428571428
12653724,6737839,0.1428571428571428
11401604,6737839,0.1428571428571428
10756321,6737839,0.1428571428571428
10656972,6737839,0.1428571428571428
6352711,6737166,0.1428571428571428
6318159,6737166,0.1428571428571428
573334,6737166,0.1428571428571428
3714591,6737166,0.1428571428571428
10597095,6737166,0.1428571428571428
10440536,6737166,0.1428571428571428
10201596,6737166,0.1428571428571428
10122644,6737166,0.1428571428571428
6716760,6731787,0.1428571428571428
2367398,6731787,0.1428571428571428
11561170,6731787,0.1428571428571428
6507475,6730845,0.1428571428571428
6249069,6730845,0.1428571428571428
3899307,6730845,0.1428571428571428
2925872,6730845,0.1428571428571428
2904512,6730845,0.1428571428571428
156162,6730845,0.1428571428571428
13043369,6730845,0.1428571428571428
119214,6730845,0.1428571428571428
11649472,6730845,0.1428571428571428
11343306,6730845,0.1428571428571428
11261385,6730845,0.1428571428571428
11036096,6730845,0.1428571428571428
10529818,6730845,0.1428571428571428
595981,673010,0.1428571428571428
3352781,6729847,0.1428571428571428
13128938,6728406,0.1428571428571428
6130759,6728234,0.1428571428571428
656175,672717,0.1428571428571428
12605043,672717,0.1428571428571428
12350923,6725965,0.1428571428571428
6507041,672472,0.1428571428571428
6103547,672472,0.1428571428571428
6097593,672472,0.1428571428571428
5955468,672472,0.1428571428571428
3784417,672472,0.1428571428571428
3768537,672472,0.1428571428571428
2557785,672472,0.1428571428571428
17843,672472,0.1428571428571428
1760011,672472,0.1428571428571428
12372347,672472,0.1428571428571428
11638665,672472,0.1428571428571428
11251328,672472,0.1428571428571428
11051303,672472,0.1428571428571428
10766416,672472,0.1428571428571428
10567194,672472,0.1428571428571428
6328574,6724474,0.1428571428571428
165349,6724474,0.1428571428571428
13254355,6724474,0.1428571428571428
12850969,6724474,0.1428571428571428
12768214,6724474,0.1428571428571428
11783994,6724474,0.1428571428571428
10566505,6724474,0.1428571428571428
10059228,6724474,0.1428571428571428
1176891,6723051,0.1428571428571428
4183887,6721869,0.1428571428571428
3311444,6721001,0.1428571428571428
651617,6720442,0.1428571428571428
6262784,6720442,0.1428571428571428
2958731,6720442,0.1428571428571428
2513643,6720442,0.1428571428571428
2397360,6720442,0.1428571428571428
2084351,6720442,0.1428571428571428
1634523,6720442,0.1428571428571428
1451446,6720442,0.1428571428571428
13632390,6720442,0.1428571428571428
13227826,6720442,0.1428571428571428
13178876,6720442,0.1428571428571428
1316689,6720442,0.1428571428571428
10448292,6720442,0.1428571428571428
6695100,6719815,0.1428571428571428
6375850,6719815,0.1428571428571428
6010633,6719815,0.1428571428571428
3841118,6719815,0.1428571428571428
383208,6719815,0.1428571428571428
3177535,6719815,0.1428571428571428
1435646,6719815,0.1428571428571428
14181892,6719815,0.1428571428571428
14145821,6719815,0.1428571428571428
13867445,6719815,0.1428571428571428
13762473,6719815,0.1428571428571428
13676238,6719815,0.1428571428571428
1326005,6719815,0.1428571428571428
12628793,6719815,0.1428571428571428
12533951,6719815,0.1428571428571428
11563593,6719815,0.1428571428571428
11296666,6719815,0.1428571428571428
10808159,6719815,0.1428571428571428
1053624,6719815,0.1428571428571428
10497395,6719815,0.1428571428571428
2783321,6719685,0.1428571428571428
3633754,6719287,0.1428571428571428
11641837,6719287,0.1428571428571428
468193,6718122,0.1428571428571428
3991174,6718122,0.1428571428571428
3883296,6718122,0.1428571428571428
3726876,6718122,0.1428571428571428
2413236,6718122,0.1428571428571428
2279134,6718122,0.1428571428571428
2075218,6718122,0.1428571428571428
13322968,6718122,0.1428571428571428
12412452,6718122,0.1428571428571428
12327019,6718122,0.1428571428571428
11889267,6718122,0.1428571428571428
1160366,6718122,0.1428571428571428
11251328,6718122,0.1428571428571428
10781959,6718122,0.1428571428571428
10449285,6718122,0.1428571428571428
6648441,6717717,0.1428571428571428
6504679,6717717,0.1428571428571428
3884599,6717717,0.1428571428571428
2218323,6717717,0.1428571428571428
1923936,6717717,0.1428571428571428
13838449,6717717,0.1428571428571428
13028786,6717717,0.1428571428571428
11933740,6717717,0.1428571428571428
10830559,6717717,0.1428571428571428
10815824,6717717,0.1428571428571428
10382703,6717717,0.1428571428571428
10051035,6717717,0.1428571428571428
6386113,6716607,0.1428571428571428
3287579,6716607,0.1428571428571428
2648788,6716607,0.1428571428571428
2232848,6716607,0.1428571428571428
2206484,6716607,0.1428571428571428
1949547,6716607,0.1428571428571428
1731845,6716607,0.1428571428571428
14153097,6716607,0.1428571428571428
13685838,6716607,0.1428571428571428
13544578,6716607,0.1428571428571428
13168329,6716607,0.1428571428571428
1245883,6716607,0.1428571428571428
11599877,6716607,0.1428571428571428
10996010,6716607,0.1428571428571428
10972800,6716607,0.1428571428571428
10957880,6716607,0.1428571428571428
6490755,6707449,0.1428571428571428
596905,6707449,0.1428571428571428
32749,6707449,0.1428571428571428
3234730,6707449,0.1428571428571428
2904512,6707449,0.1428571428571428
2793884,6707449,0.1428571428571428
1712312,6707449,0.1428571428571428
13277177,6707449,0.1428571428571428
13028786,6707449,0.1428571428571428
12369254,6707449,0.1428571428571428
1211405,6707449,0.1428571428571428
11658289,6707449,0.1428571428571428
1132504,6707449,0.1428571428571428
11213517,6707449,0.1428571428571428
10382703,6707449,0.1428571428571428
10342793,6707449,0.1428571428571428
10305124,6707449,0.1428571428571428
3267425,669739,0.1428571428571428
13152437,669739,0.1428571428571428
12536107,669739,0.1428571428571428
12507234,669739,0.1428571428571428
1229274,669739,0.1428571428571428
11761205,669739,0.1428571428571428
11627148,669739,0.1428571428571428
11579391,669739,0.1428571428571428
11284364,669739,0.1428571428571428
10821124,669739,0.1428571428571428
10803288,669739,0.1428571428571428
10529818,669739,0.1428571428571428
6575502,6695100,0.1428571428571428
497691,6695100,0.1428571428571428
2808579,6695100,0.1428571428571428
1787186,6695100,0.1428571428571428
1601336,6695100,0.1428571428571428
11706902,6695100,0.1428571428571428
11154988,6695100,0.1428571428571428
10457622,6695100,0.1428571428571428
10449285,6695100,0.1428571428571428
10400058,6695100,0.1428571428571428
10096665,6695100,0.1428571428571428
6199157,6694978,0.1428571428571428
38803,6694978,0.1428571428571428
353799,6694978,0.1428571428571428
2606149,6694978,0.1428571428571428
1966487,6694978,0.1428571428571428
13908026,6694978,0.1428571428571428
13825591,6694978,0.1428571428571428
13036250,6694978,0.1428571428571428
12938783,6694978,0.1428571428571428
12746166,6694978,0.1428571428571428
1196773,6694978,0.1428571428571428
11518921,6694978,0.1428571428571428
11251499,6694978,0.1428571428571428
10161185,6694978,0.1428571428571428
5887353,6693389,0.1428571428571428
5859060,6693389,0.1428571428571428
3841118,6693389,0.1428571428571428
2931420,6693389,0.1428571428571428
258396,6693389,0.1428571428571428
2452771,6693389,0.1428571428571428
2268687,6693389,0.1428571428571428
1331630,6693389,0.1428571428571428
12410292,6693389,0.1428571428571428
11544853,6693389,0.1428571428571428
10839871,6693389,0.1428571428571428
6369878,6693181,0.1428571428571428
40368,6693181,0.1428571428571428
3944438,6693181,0.1428571428571428
3544927,6693181,0.1428571428571428
1972907,6693181,0.1428571428571428
1596871,6693181,0.1428571428571428
14145821,6693181,0.1428571428571428
1374802,6693181,0.1428571428571428
12948860,6693181,0.1428571428571428
12445306,6693181,0.1428571428571428
12380740,6693181,0.1428571428571428
12268259,6693181,0.1428571428571428
12212471,6693181,0.1428571428571428
11618869,6693181,0.1428571428571428
11561293,6693181,0.1428571428571428
11291600,6693181,0.1428571428571428
11081189,6693181,0.1428571428571428
10567194,6693181,0.1428571428571428
10323672,6693181,0.1428571428571428
6421697,6689731,0.1428571428571428
6343091,6689731,0.1428571428571428
6008814,6689731,0.1428571428571428
533405,6689731,0.1428571428571428
2970748,6689731,0.1428571428571428
13260447,6689731,0.1428571428571428
12746166,6689731,0.1428571428571428
1176384,6689731,0.1428571428571428
116000,6689731,0.1428571428571428
10821707,6689731,0.1428571428571428
10819445,6689731,0.1428571428571428
10170413,6689731,0.1428571428571428
515017,6689229,0.1428571428571428
427012,6689229,0.1428571428571428
403781,6689229,0.1428571428571428
3729723,6689229,0.1428571428571428
3615614,6689229,0.1428571428571428
3053823,6689229,0.1428571428571428
2807339,6689229,0.1428571428571428
2629780,6689229,0.1428571428571428
14043401,6689229,0.1428571428571428
14013996,6689229,0.1428571428571428
13485360,6689229,0.1428571428571428
1331701,6689229,0.1428571428571428
118672,6689229,0.1428571428571428
11637169,6689229,0.1428571428571428
11251499,6689229,0.1428571428571428
10226512,6689229,0.1428571428571428
489717,6687562,0.1428571428571428
2495196,6687562,0.1428571428571428
2191780,6687562,0.1428571428571428
1529148,6687562,0.1428571428571428
12790828,6687562,0.1428571428571428
12512210,6687562,0.1428571428571428
12268259,6687562,0.1428571428571428
11858976,6687562,0.1428571428571428
1149126,6687562,0.1428571428571428
10986386,6687562,0.1428571428571428
10346034,6687562,0.1428571428571428
10169442,6687562,0.1428571428571428
10115685,6687562,0.1428571428571428
12723561,6686660,0.1428571428571428
5901598,6671061,0.1428571428571428
4106829,6671061,0.1428571428571428
4044057,6671061,0.1428571428571428
3811930,6671061,0.1428571428571428
3038002,6671061,0.1428571428571428
1826260,6671061,0.1428571428571428
1685143,6671061,0.1428571428571428
166944,6671061,0.1428571428571428
1414404,6671061,0.1428571428571428
14075903,6671061,0.1428571428571428
13915677,6671061,0.1428571428571428
13776509,6671061,0.1428571428571428
12917079,6671061,0.1428571428571428
116295,6671061,0.1428571428571428
11343524,6671061,0.1428571428571428
11081189,6671061,0.1428571428571428
10930842,6671061,0.1428571428571428
10755446,6671061,0.1428571428571428
1052934,6671061,0.1428571428571428
1009286,6671061,0.1428571428571428
3839559,6669938,0.1428571428571428
3229220,6669938,0.1428571428571428
3166172,6669938,0.1428571428571428
1982523,6669938,0.1428571428571428
1632272,6669938,0.1428571428571428
12403445,6669938,0.1428571428571428
12268259,6669938,0.1428571428571428
11943140,6669938,0.1428571428571428
11470772,6669938,0.1428571428571428
11310356,6669938,0.1428571428571428
10211050,6669938,0.1428571428571428
6375850,6662247,0.1428571428571428
6302689,6662247,0.1428571428571428
3984964,6662247,0.1428571428571428
3322298,6662247,0.1428571428571428
3154378,6662247,0.1428571428571428
1492034,6662247,0.1428571428571428
13260447,6662247,0.1428571428571428
12733531,6662247,0.1428571428571428
12641146,6662247,0.1428571428571428
11468211,6662247,0.1428571428571428
11251938,6662247,0.1428571428571428
11130292,6662247,0.1428571428571428
10996010,6662247,0.1428571428571428
10588761,6662247,0.1428571428571428
10214565,6662247,0.1428571428571428
6559193,6657283,0.1428571428571428
6457447,6657283,0.1428571428571428
3947427,6657283,0.1428571428571428
3069245,6657283,0.1428571428571428
1374802,6657283,0.1428571428571428
12654720,6657283,0.1428571428571428
12614943,6657283,0.1428571428571428
12578271,6657283,0.1428571428571428
12222741,6657283,0.1428571428571428
12187342,6657283,0.1428571428571428
6579281,6657009,0.1428571428571428
502456,6657009,0.1428571428571428
429156,6657009,0.1428571428571428
3299762,6657009,0.1428571428571428
2746270,6657009,0.1428571428571428
14176861,6657009,0.1428571428571428
13984111,6657009,0.1428571428571428
13848848,6657009,0.1428571428571428
13817658,6657009,0.1428571428571428
13216950,6657009,0.1428571428571428
12798760,6657009,0.1428571428571428
10952334,6657009,0.1428571428571428
10492433,6657009,0.1428571428571428
10096665,6657009,0.1428571428571428
5948641,6654786,0.1428571428571428
4038937,6654786,0.1428571428571428
388643,6654786,0.1428571428571428
3811107,6654786,0.1428571428571428
2232848,6654786,0.1428571428571428
1492859,6654786,0.1428571428571428
14153097,6654786,0.1428571428571428
1391987,6654786,0.1428571428571428
13867121,6654786,0.1428571428571428
12505832,6654786,0.1428571428571428
12281282,6654786,0.1428571428571428
10567600,6654786,0.1428571428571428
10529818,6654786,0.1428571428571428
10088298,6654786,0.1428571428571428
10066290,6654786,0.1428571428571428
651617,6654765,0.1428571428571428
5878781,6654765,0.1428571428571428
2877261,6654765,0.1428571428571428
2359282,6654765,0.1428571428571428
1743980,6654765,0.1428571428571428
136854,6654765,0.1428571428571428
1333755,6654765,0.1428571428571428
12298523,6654765,0.1428571428571428
12141775,6654765,0.1428571428571428
11764644,6654765,0.1428571428571428
11270442,6654765,0.1428571428571428
11121726,6654765,0.1428571428571428
10974030,6654765,0.1428571428571428
10808159,6654765,0.1428571428571428
10569078,6654765,0.1428571428571428
10378846,6654765,0.1428571428571428
515017,6654707,0.1428571428571428
3948151,6654707,0.1428571428571428
288554,6654707,0.1428571428571428
1687451,6654707,0.1428571428571428
14174705,6654707,0.1428571428571428
12439435,6654707,0.1428571428571428
12291982,6654707,0.1428571428571428
1160366,6654707,0.1428571428571428
11130292,6654707,0.1428571428571428
10742587,6654707,0.1428571428571428
10440536,6654707,0.1428571428571428
6578909,6654285,0.1428571428571428
6376565,6654285,0.1428571428571428
6097593,6654285,0.1428571428571428
515017,6654285,0.1428571428571428
3742818,6654285,0.1428571428571428
3051380,6654285,0.1428571428571428
278706,6654285,0.1428571428571428
2461386,6654285,0.1428571428571428
2181611,6654285,0.1428571428571428
13564034,6654285,0.1428571428571428
13089136,6654285,0.1428571428571428
12533951,6654285,0.1428571428571428
11797872,6654285,0.1428571428571428
11468211,6654285,0.1428571428571428
10717904,6654285,0.1428571428571428
10400058,6654285,0.1428571428571428
10323250,6654285,0.1428571428571428
5909324,6652394,0.1428571428571428
3915480,6652394,0.1428571428571428
3759914,6652394,0.1428571428571428
1958042,6652394,0.1428571428571428
185780,6652394,0.1428571428571428
13925967,6652394,0.1428571428571428
13907720,6652394,0.1428571428571428
13695497,6652394,0.1428571428571428
12318815,6652394,0.1428571428571428
12281282,6652394,0.1428571428571428
11916949,6652394,0.1428571428571428
11394293,6652394,0.1428571428571428
1123843,6652394,0.1428571428571428
10570538,6652394,0.1428571428571428
10344299,6652394,0.1428571428571428
10197402,6652394,0.1428571428571428
6409840,6651868,0.1428571428571428
12281282,6651868,0.1428571428571428
6021372,6651805,0.1428571428571428
3764375,6651805,0.1428571428571428
2852128,6651805,0.1428571428571428
2793884,6651805,0.1428571428571428
2450740,6651805,0.1428571428571428
2091938,6651805,0.1428571428571428
13556589,6651805,0.1428571428571428
1175711,6651805,0.1428571428571428
11160521,6651805,0.1428571428571428
10400058,6651805,0.1428571428571428
3078727,6651383,0.1428571428571428
2935208,6651383,0.1428571428571428
2144982,6651383,0.1428571428571428
13275499,6651383,0.1428571428571428
13023478,6651383,0.1428571428571428
12913639,6651383,0.1428571428571428
12603628,6651383,0.1428571428571428
11851029,6651383,0.1428571428571428
11779219,6651383,0.1428571428571428
11731201,6651383,0.1428571428571428
10236568,6651383,0.1428571428571428
656894,6651189,0.1428571428571428
6043984,6651189,0.1428571428571428
4014754,6651189,0.1428571428571428
3131784,6651189,0.1428571428571428
3076387,6651189,0.1428571428571428
189443,6651189,0.1428571428571428
1486578,6651189,0.1428571428571428
13335249,6651189,0.1428571428571428
13277177,6651189,0.1428571428571428
12041789,6651189,0.1428571428571428
11919178,6651189,0.1428571428571428
11701379,6651189,0.1428571428571428
11463227,6651189,0.1428571428571428
11263336,6651189,0.1428571428571428
6573313,6650378,0.1428571428571428
656894,6650378,0.1428571428571428
652904,6650378,0.1428571428571428
3969878,6650378,0.1428571428571428
2968549,6650378,0.1428571428571428
2938700,6650378,0.1428571428571428
2478532,6650378,0.1428571428571428
2451253,6650378,0.1428571428571428
13224567,6650378,0.1428571428571428
12282793,6650378,0.1428571428571428
11913154,6650378,0.1428571428571428
11889663,6650378,0.1428571428571428
11488532,6650378,0.1428571428571428
10596751,6650378,0.1428571428571428
10592457,6650378,0.1428571428571428
10062013,6650378,0.1428571428571428
6122417,6648441,0.1428571428571428
608041,6648441,0.1428571428571428
2960573,6648441,0.1428571428571428
2717425,6648441,0.1428571428571428
1480765,6648441,0.1428571428571428
14084594,6648441,0.1428571428571428
13899880,6648441,0.1428571428571428
12738582,6648441,0.1428571428571428
12414287,6648441,0.1428571428571428
11916204,6648441,0.1428571428571428
11468211,6648441,0.1428571428571428
11112349,6648441,0.1428571428571428
10440063,6648441,0.1428571428571428
6302689,6647618,0.1428571428571428
5963289,6647618,0.1428571428571428
5859060,6647618,0.1428571428571428
2894270,6647618,0.1428571428571428
2070994,6647618,0.1428571428571428
2039182,6647618,0.1428571428571428
2024950,6647618,0.1428571428571428
1802521,6647618,0.1428571428571428
13907224,6647618,0.1428571428571428
13252749,6647618,0.1428571428571428
11477992,6647618,0.1428571428571428
10599014,6647618,0.1428571428571428
10261176,6647618,0.1428571428571428
478911,6647326,0.1428571428571428
4004859,6647326,0.1428571428571428
3982896,6647326,0.1428571428571428
3811129,6647326,0.1428571428571428
3285930,6647326,0.1428571428571428
3161799,6647326,0.1428571428571428
2895106,6647326,0.1428571428571428
1530751,6647326,0.1428571428571428
1451446,6647326,0.1428571428571428
13849729,6647326,0.1428571428571428
1196773,6647326,0.1428571428571428
629062,6646281,0.1428571428571428
6142517,6646281,0.1428571428571428
4185374,6646281,0.1428571428571428
3025661,6646281,0.1428571428571428
2681135,6646281,0.1428571428571428
1951967,6646281,0.1428571428571428
1802521,6646281,0.1428571428571428
13542645,6646281,0.1428571428571428
13335249,6646281,0.1428571428571428
12807391,6646281,0.1428571428571428
6606108,6645548,0.1428571428571428
3700439,6645330,0.1428571428571428
3570119,6645330,0.1428571428571428
267285,6645330,0.1428571428571428
2039182,6645330,0.1428571428571428
1737832,6645330,0.1428571428571428
1492034,6645330,0.1428571428571428
13133287,6645330,0.1428571428571428
12497968,6645330,0.1428571428571428
11815206,6645330,0.1428571428571428
11630069,6645330,0.1428571428571428
10735083,6645330,0.1428571428571428
10578195,6645330,0.1428571428571428
10359088,6645330,0.1428571428571428
10052584,6645330,0.1428571428571428
475040,6645261,0.1428571428571428
3826613,6645261,0.1428571428571428
2135109,6645261,0.1428571428571428
1633076,6645261,0.1428571428571428
11561293,6645261,0.1428571428571428
11213386,6645261,0.1428571428571428
11121726,6645261,0.1428571428571428
6349456,6643865,0.1428571428571428
5895377,6643865,0.1428571428571428
518219,6643865,0.1428571428571428
3844210,6643865,0.1428571428571428
3810205,6643865,0.1428571428571428
3718019,6643865,0.1428571428571428
1951584,6643865,0.1428571428571428
1480612,6643865,0.1428571428571428
14147462,6643865,0.1428571428571428
1398851,6643865,0.1428571428571428
1287082,6643865,0.1428571428571428
12621018,6643865,0.1428571428571428
12174602,6643865,0.1428571428571428
11784503,6643865,0.1428571428571428
11584271,6643865,0.1428571428571428
3363876,6641674,0.1428571428571428
2097301,6641674,0.1428571428571428
1542466,6641674,0.1428571428571428
1454199,6641674,0.1428571428571428
14047036,6641674,0.1428571428571428
13692948,6641674,0.1428571428571428
12946019,6641674,0.1428571428571428
12532725,6641674,0.1428571428571428
11861436,6641674,0.1428571428571428
1132504,6641674,0.1428571428571428
1090615,6641674,0.1428571428571428
10522743,6641674,0.1428571428571428
10357656,6641674,0.1428571428571428
6507041,6633738,0.1428571428571428
6352889,6633738,0.1428571428571428
3881524,6633738,0.1428571428571428
3179125,6633738,0.1428571428571428
2853207,6633738,0.1428571428571428
1601765,6633738,0.1428571428571428
1441904,6633738,0.1428571428571428
13714980,6633738,0.1428571428571428
13053815,6633738,0.1428571428571428
11614637,6633738,0.1428571428571428
11463675,6633738,0.1428571428571428
10972617,6633738,0.1428571428571428
10779118,6633738,0.1428571428571428
1055104,6633738,0.1428571428571428
10291376,6633738,0.1428571428571428
10024725,6633738,0.1428571428571428
3865115,6632838,0.1428571428571428
3446948,6632838,0.1428571428571428
3446025,6632838,0.1428571428571428
3257343,6632838,0.1428571428571428
2690632,6632838,0.1428571428571428
2568194,6632838,0.1428571428571428
2165974,6632838,0.1428571428571428
1821409,6632838,0.1428571428571428
