id1,id2,participation
12503444,6303139,0.1428571428571428
12236375,6303139,0.1428571428571428
12189828,6303139,0.1428571428571428
11619015,6303139,0.1428571428571428
6273161,6302689,0.1428571428571428
6106412,6302689,0.1428571428571428
5955098,6302689,0.1428571428571428
450512,6302689,0.1428571428571428
3887805,6302689,0.1428571428571428
3206287,6302689,0.1428571428571428
305179,6302689,0.1428571428571428
2728138,6302689,0.1428571428571428
2515262,6302689,0.1428571428571428
2361351,6302689,0.1428571428571428
217959,6302689,0.1428571428571428
14174705,6302689,0.1428571428571428
13261762,6302689,0.1428571428571428
13241410,6302689,0.1428571428571428
13076031,6302689,0.1428571428571428
12903558,6302689,0.1428571428571428
12666231,6302689,0.1428571428571428
12526160,6302689,0.1428571428571428
12086031,6302689,0.1428571428571428
11609836,6302689,0.1428571428571428
1123843,6302689,0.1428571428571428
11213578,6302689,0.1428571428571428
10866501,6302689,0.1428571428571428
10777419,6302689,0.1428571428571428
10583505,6302689,0.1428571428571428
10058517,6302689,0.1428571428571428
2818501,6301320,0.1428571428571428
5997870,62977,0.1428571428571428
2877261,62977,0.1428571428571428
2695287,62977,0.1428571428571428
1982684,62977,0.1428571428571428
13162679,62977,0.1428571428571428
12698766,62977,0.1428571428571428
12533518,62977,0.1428571428571428
11723716,62977,0.1428571428571428
11463945,62977,0.1428571428571428
3096327,6297240,0.1428571428571428
2084445,6297240,0.1428571428571428
203150,6297240,0.1428571428571428
201157,6297240,0.1428571428571428
1790449,6297240,0.1428571428571428
1712312,6297240,0.1428571428571428
13957767,6297240,0.1428571428571428
12637051,6297240,0.1428571428571428
11420615,6297240,0.1428571428571428
11238518,6297240,0.1428571428571428
11015769,6297240,0.1428571428571428
10206079,6297240,0.1428571428571428
6154284,6296784,0.1428571428571428
3984964,6296784,0.1428571428571428
2102299,6296784,0.1428571428571428
2075770,6296784,0.1428571428571428
13229124,6296784,0.1428571428571428
12804257,6296784,0.1428571428571428
12713315,6296784,0.1428571428571428
10788989,6296784,0.1428571428571428
10382239,6296784,0.1428571428571428
10316451,6296784,0.1428571428571428
462789,6296645,0.1428571428571428
3797035,6296645,0.1428571428571428
3696652,6296645,0.1428571428571428
3229220,6296645,0.1428571428571428
2951048,6296645,0.1428571428571428
2793884,6296645,0.1428571428571428
2057857,6296645,0.1428571428571428
1712312,6296645,0.1428571428571428
1287082,6296645,0.1428571428571428
12842060,6296645,0.1428571428571428
1239029,6296645,0.1428571428571428
12281282,6296645,0.1428571428571428
11604887,6296645,0.1428571428571428
11593343,6296645,0.1428571428571428
11263890,6296645,0.1428571428571428
11225542,6296645,0.1428571428571428
1074136,6296645,0.1428571428571428
3714715,6294214,0.1428571428571428
3248578,6294214,0.1428571428571428
2895037,6294214,0.1428571428571428
2259451,6294214,0.1428571428571428
2070845,6294214,0.1428571428571428
13673999,6294214,0.1428571428571428
12506974,6294214,0.1428571428571428
10776592,6294214,0.1428571428571428
10751879,6294214,0.1428571428571428
10596751,6294214,0.1428571428571428
10220972,6294214,0.1428571428571428
3989164,6293546,0.1428571428571428
3336081,6291357,0.1428571428571428
2091938,6291357,0.1428571428571428
1481457,6291357,0.1428571428571428
1467441,6291357,0.1428571428571428
1433907,6291357,0.1428571428571428
14073902,6291357,0.1428571428571428
12380206,6291357,0.1428571428571428
12251902,6291357,0.1428571428571428
12248276,6291357,0.1428571428571428
11715808,6291357,0.1428571428571428
10972800,6291357,0.1428571428571428
10445674,6291357,0.1428571428571428
5942355,629062,0.1428571428571428
3948151,629062,0.1428571428571428
3915480,629062,0.1428571428571428
3012600,629062,0.1428571428571428
2557785,629062,0.1428571428571428
22467,629062,0.1428571428571428
13692948,629062,0.1428571428571428
13279166,629062,0.1428571428571428
10775528,629062,0.1428571428571428
10211384,629062,0.1428571428571428
6109567,6289664,0.1428571428571428
383208,6289664,0.1428571428571428
2984519,6289664,0.1428571428571428
2490908,6289664,0.1428571428571428
1497324,6289664,0.1428571428571428
1400692,6289664,0.1428571428571428
13653911,6289664,0.1428571428571428
1365014,6289664,0.1428571428571428
13022771,6289664,0.1428571428571428
12847891,6289664,0.1428571428571428
12843169,6289664,0.1428571428571428
12836000,6289664,0.1428571428571428
12647987,6289664,0.1428571428571428
11831608,6289664,0.1428571428571428
116717,6289664,0.1428571428571428
10493008,6289664,0.1428571428571428
10255317,6289664,0.1428571428571428
10229970,6289664,0.1428571428571428
3753014,6286000,0.1428571428571428
3287579,6286000,0.1428571428571428
2970748,6286000,0.1428571428571428
2793884,6286000,0.1428571428571428
1388755,6286000,0.1428571428571428
12533951,6286000,0.1428571428571428
12392440,6286000,0.1428571428571428
12338792,6286000,0.1428571428571428
12294479,6286000,0.1428571428571428
11658786,6286000,0.1428571428571428
1122682,6286000,0.1428571428571428
10996010,6286000,0.1428571428571428
10979926,6286000,0.1428571428571428
10523356,6286000,0.1428571428571428
10390469,6286000,0.1428571428571428
10386484,6286000,0.1428571428571428
10197092,6286000,0.1428571428571428
612773,6285447,0.1428571428571428
3697830,6285447,0.1428571428571428
279261,6285447,0.1428571428571428
2375950,6285447,0.1428571428571428
1802521,6285447,0.1428571428571428
13733129,6285447,0.1428571428571428
13541568,6285447,0.1428571428571428
1255742,6285447,0.1428571428571428
1167168,6285447,0.1428571428571428
11382340,6285447,0.1428571428571428
11291600,6285447,0.1428571428571428
6185440,6285350,0.1428571428571428
4166731,6285350,0.1428571428571428
3941074,6285350,0.1428571428571428
3934072,6285350,0.1428571428571428
3704554,6285350,0.1428571428571428
3271901,6285350,0.1428571428571428
3264545,6285350,0.1428571428571428
2728138,6285350,0.1428571428571428
2502823,6285350,0.1428571428571428
1681327,6285350,0.1428571428571428
13719103,6285350,0.1428571428571428
13335249,6285350,0.1428571428571428
1313721,6285350,0.1428571428571428
12298523,6285350,0.1428571428571428
1212393,6285350,0.1428571428571428
11924718,6285350,0.1428571428571428
11369192,6285350,0.1428571428571428
10635875,6285350,0.1428571428571428
10319837,6285350,0.1428571428571428
10094352,6285350,0.1428571428571428
4071079,6284216,0.1428571428571428
3955415,6284216,0.1428571428571428
336860,6284216,0.1428571428571428
326434,6284216,0.1428571428571428
2655590,6284216,0.1428571428571428
2292489,6284216,0.1428571428571428
2019729,6284216,0.1428571428571428
1686091,6284216,0.1428571428571428
164439,6284216,0.1428571428571428
13888019,6284216,0.1428571428571428
13386144,6284216,0.1428571428571428
1263211,6284216,0.1428571428571428
12624789,6284216,0.1428571428571428
12526160,6284216,0.1428571428571428
12099163,6284216,0.1428571428571428
11599437,6284216,0.1428571428571428
10818027,6284216,0.1428571428571428
10568566,6284216,0.1428571428571428
10280974,6284216,0.1428571428571428
14161359,6281150,0.1428571428571428
3234746,6280732,0.1428571428571428
2950255,6280732,0.1428571428571428
2806574,6280732,0.1428571428571428
2516906,6280732,0.1428571428571428
1799786,6280732,0.1428571428571428
1486578,6280732,0.1428571428571428
14181892,6280732,0.1428571428571428
13907133,6280732,0.1428571428571428
13768050,6280732,0.1428571428571428
13521656,6280732,0.1428571428571428
13057382,6280732,0.1428571428571428
12802944,6280732,0.1428571428571428
12637051,6280732,0.1428571428571428
1213680,6280732,0.1428571428571428
12033828,6280732,0.1428571428571428
11778476,6280732,0.1428571428571428
113497,6280732,0.1428571428571428
10723245,6280732,0.1428571428571428
10252420,6280732,0.1428571428571428
10235021,6280732,0.1428571428571428
3780982,6280388,0.1428571428571428
3176764,6280388,0.1428571428571428
2490926,6280388,0.1428571428571428
1988728,6280388,0.1428571428571428
1598923,6280388,0.1428571428571428
1486578,6280388,0.1428571428571428
13632390,6280388,0.1428571428571428
12519237,6280388,0.1428571428571428
12239971,6280388,0.1428571428571428
12033059,6280388,0.1428571428571428
11919178,6280388,0.1428571428571428
11861436,6280388,0.1428571428571428
11780135,6280388,0.1428571428571428
11670317,6280388,0.1428571428571428
11387310,6280388,0.1428571428571428
10569078,6280388,0.1428571428571428
13769523,627722,0.1428571428571428
12579509,627722,0.1428571428571428
13057382,6276889,0.1428571428571428
12773858,6276889,0.1428571428571428
11228680,6276889,0.1428571428571428
1051945,6276889,0.1428571428571428
5862533,6276079,0.1428571428571428
5846128,6276079,0.1428571428571428
4180923,6276079,0.1428571428571428
3993432,6276079,0.1428571428571428
2511854,6276079,0.1428571428571428
202004,6276079,0.1428571428571428
1453115,6276079,0.1428571428571428
13508641,6276079,0.1428571428571428
13244365,6276079,0.1428571428571428
11998765,6276079,0.1428571428571428
11329748,6276079,0.1428571428571428
11274742,6276079,0.1428571428571428
10492461,6276079,0.1428571428571428
416234,6273161,0.1428571428571428
3789450,6273161,0.1428571428571428
3686620,6273161,0.1428571428571428
3214612,6273161,0.1428571428571428
27599,6273161,0.1428571428571428
12603628,6273161,0.1428571428571428
12497968,6273161,0.1428571428571428
1185313,6273161,0.1428571428571428
11826037,6273161,0.1428571428571428
11506372,6273161,0.1428571428571428
11321885,6273161,0.1428571428571428
10006120,6273161,0.1428571428571428
10324488,6270057,0.1428571428571428
6240958,6270023,0.1428571428571428
417753,6268732,0.1428571428571428
3492371,6268732,0.1428571428571428
3021620,6268732,0.1428571428571428
2751680,6268732,0.1428571428571428
262556,6268732,0.1428571428571428
13933366,6268732,0.1428571428571428
13277177,6268732,0.1428571428571428
12921254,6268732,0.1428571428571428
12737545,6268732,0.1428571428571428
11998271,6268732,0.1428571428571428
11641719,6268732,0.1428571428571428
10416638,6268732,0.1428571428571428
10320360,6268732,0.1428571428571428
2476129,6268304,0.1428571428571428
189630,6268304,0.1428571428571428
11493536,6268304,0.1428571428571428
521067,6264233,0.1428571428571428
500376,6264233,0.1428571428571428
383208,6264233,0.1428571428571428
3207649,6264233,0.1428571428571428
3101894,6264233,0.1428571428571428
2595546,6264233,0.1428571428571428
2191780,6264233,0.1428571428571428
1415855,6264233,0.1428571428571428
13955598,6264233,0.1428571428571428
13929644,6264233,0.1428571428571428
13092354,6264233,0.1428571428571428
1207595,6264233,0.1428571428571428
11240532,6264233,0.1428571428571428
11121726,6264233,0.1428571428571428
10785822,6264233,0.1428571428571428
10766754,6264233,0.1428571428571428
10454379,6264233,0.1428571428571428
5888483,6264155,0.1428571428571428
521067,6264155,0.1428571428571428
3884982,6264155,0.1428571428571428
13957572,6264155,0.1428571428571428
12222092,6264155,0.1428571428571428
11392404,6264155,0.1428571428571428
11354349,6264155,0.1428571428571428
113497,6264155,0.1428571428571428
11184503,6264155,0.1428571428571428
3998508,6262784,0.1428571428571428
3952346,6262784,0.1428571428571428
3881524,6262784,0.1428571428571428
2725032,6262784,0.1428571428571428
201364,6262784,0.1428571428571428
1742657,6262784,0.1428571428571428
1694165,6262784,0.1428571428571428
1603767,6262784,0.1428571428571428
158036,6262784,0.1428571428571428
14012832,6262784,0.1428571428571428
13407863,6262784,0.1428571428571428
11034270,6262784,0.1428571428571428
10560557,6262784,0.1428571428571428
10159504,6262784,0.1428571428571428
6256363,6261503,0.1428571428571428
6226402,6261503,0.1428571428571428
3237610,6261503,0.1428571428571428
430768,6260864,0.1428571428571428
3874159,6260864,0.1428571428571428
380090,6260864,0.1428571428571428
2918508,6260864,0.1428571428571428
14144094,6260864,0.1428571428571428
1391987,6260864,0.1428571428571428
12738159,6260864,0.1428571428571428
12530388,6260864,0.1428571428571428
12391579,6260864,0.1428571428571428
11630069,6260864,0.1428571428571428
11069634,6260864,0.1428571428571428
1093714,6260864,0.1428571428571428
10357656,6260864,0.1428571428571428
6225602,6257881,0.1428571428571428
3229220,6257864,0.1428571428571428
226201,6257864,0.1428571428571428
14181892,6257864,0.1428571428571428
14176861,6257864,0.1428571428571428
13971170,6257864,0.1428571428571428
12393937,6257864,0.1428571428571428
11637169,6257864,0.1428571428571428
11561311,6257864,0.1428571428571428
11213130,6257864,0.1428571428571428
10170413,6257864,0.1428571428571428
10122537,6257864,0.1428571428571428
6225538,6257423,0.1428571428571428
6249530,6256363,0.1428571428571428
6201274,6256363,0.1428571428571428
5899384,6256363,0.1428571428571428
5856215,6256363,0.1428571428571428
3998508,6256363,0.1428571428571428
325371,6256363,0.1428571428571428
3212154,6256363,0.1428571428571428
3066117,6256363,0.1428571428571428
2807339,6256363,0.1428571428571428
202004,6256363,0.1428571428571428
1999432,6256363,0.1428571428571428
1850469,6256363,0.1428571428571428
1760011,6256363,0.1428571428571428
14182849,6256363,0.1428571428571428
13261762,6256363,0.1428571428571428
12804049,6256363,0.1428571428571428
12671499,6256363,0.1428571428571428
12654720,6256363,0.1428571428571428
11463675,6256363,0.1428571428571428
1123679,6256363,0.1428571428571428
11178066,6256363,0.1428571428571428
10666418,6256363,0.1428571428571428
10172202,6256363,0.1428571428571428
1011627,6256363,0.1428571428571428
6225538,6254064,0.1428571428571428
13767171,6254064,0.1428571428571428
10820439,6254064,0.1428571428571428
10691044,6254064,0.1428571428571428
4066175,6254040,0.1428571428571428
3263320,6254040,0.1428571428571428
2978128,6254040,0.1428571428571428
1983616,6254040,0.1428571428571428
1765722,6254040,0.1428571428571428
1638342,6254040,0.1428571428571428
14116468,6254040,0.1428571428571428
13803581,6254040,0.1428571428571428
13253119,6254040,0.1428571428571428
12532725,6254040,0.1428571428571428
12529786,6254040,0.1428571428571428
12439435,6254040,0.1428571428571428
12350923,6254040,0.1428571428571428
12281282,6254040,0.1428571428571428
11506372,6254040,0.1428571428571428
1074014,6254040,0.1428571428571428
10676616,6254040,0.1428571428571428
10440063,6254040,0.1428571428571428
10085576,6254040,0.1428571428571428
3717241,6253971,0.1428571428571428
3214281,6253084,0.1428571428571428
11130483,6253084,0.1428571428571428
1483327,6252999,0.1428571428571428
5901732,6252060,0.1428571428571428
455816,6252060,0.1428571428571428
3971743,6252060,0.1428571428571428
3799011,6252060,0.1428571428571428
3792144,6252060,0.1428571428571428
2894084,6252060,0.1428571428571428
2772851,6252060,0.1428571428571428
2693839,6252060,0.1428571428571428
1741869,6252060,0.1428571428571428
1448786,6252060,0.1428571428571428
14012832,6252060,0.1428571428571428
13817957,6252060,0.1428571428571428
12842060,6252060,0.1428571428571428
12248276,6252060,0.1428571428571428
10777931,6252060,0.1428571428571428
10635875,6252060,0.1428571428571428
6238137,6249530,0.1428571428571428
3810804,6248963,0.1428571428571428
3130335,6248963,0.1428571428571428
2986649,6248963,0.1428571428571428
241228,6248963,0.1428571428571428
2191780,6248963,0.1428571428571428
1967034,6248963,0.1428571428571428
13532897,6248963,0.1428571428571428
13477041,6248963,0.1428571428571428
12926257,6248963,0.1428571428571428
12516349,6248963,0.1428571428571428
1235477,6248963,0.1428571428571428
1213680,6248963,0.1428571428571428
1189350,6248963,0.1428571428571428
11619015,6248963,0.1428571428571428
11216399,6248963,0.1428571428571428
10821707,6248963,0.1428571428571428
1022905,6248963,0.1428571428571428
6094084,6247661,0.1428571428571428
13562158,6241422,0.1428571428571428
3839727,6240958,0.1428571428571428
3544046,6240958,0.1428571428571428
3116463,6240958,0.1428571428571428
13791989,6240958,0.1428571428571428
13662833,6240958,0.1428571428571428
13253119,6240958,0.1428571428571428
12062117,6240958,0.1428571428571428
12056565,6240958,0.1428571428571428
1180989,6240958,0.1428571428571428
11680331,6240958,0.1428571428571428
11633705,6240958,0.1428571428571428
11226351,6240958,0.1428571428571428
11012270,6240958,0.1428571428571428
10635302,6240958,0.1428571428571428
10497395,6240958,0.1428571428571428
611967,6238137,0.1428571428571428
3952346,6238137,0.1428571428571428
3686620,6238137,0.1428571428571428
2222944,6238137,0.1428571428571428
1451618,6238137,0.1428571428571428
1339955,6238137,0.1428571428571428
13022771,6238137,0.1428571428571428
12387733,6238137,0.1428571428571428
12339415,6238137,0.1428571428571428
11225542,6238137,0.1428571428571428
10416659,6238137,0.1428571428571428
10357894,6238137,0.1428571428571428
10280974,6238137,0.1428571428571428
3116463,6236722,0.1428571428571428
2968550,6236722,0.1428571428571428
2614269,6236722,0.1428571428571428
22467,6236722,0.1428571428571428
1359900,6236722,0.1428571428571428
121402,6236722,0.1428571428571428
12105760,6236722,0.1428571428571428
10642138,6236722,0.1428571428571428
10599014,6236722,0.1428571428571428
10592457,6236722,0.1428571428571428
10229970,6236722,0.1428571428571428
6095958,6236122,0.1428571428571428
515849,6236122,0.1428571428571428
4040992,6236122,0.1428571428571428
3991174,6236122,0.1428571428571428
3244981,6236122,0.1428571428571428
3099119,6236122,0.1428571428571428
2232848,6236122,0.1428571428571428
1407794,6236122,0.1428571428571428
1400692,6236122,0.1428571428571428
13909894,6236122,0.1428571428571428
13036250,6236122,0.1428571428571428
13032089,6236122,0.1428571428571428
12105301,6236122,0.1428571428571428
10990729,6236122,0.1428571428571428
10947233,6236122,0.1428571428571428
10858659,6236122,0.1428571428571428
10519812,6236122,0.1428571428571428
4068606,6227537,0.1428571428571428
4038584,6227537,0.1428571428571428
3889158,6227537,0.1428571428571428
3408733,6227537,0.1428571428571428
2348728,6227537,0.1428571428571428
2195861,6227537,0.1428571428571428
2120477,6227537,0.1428571428571428
1530751,6227537,0.1428571428571428
14164773,6227537,0.1428571428571428
13868587,6227537,0.1428571428571428
13867445,6227537,0.1428571428571428
13615512,6227537,0.1428571428571428
12508520,6227537,0.1428571428571428
11075015,6227537,0.1428571428571428
10566853,6227537,0.1428571428571428
10401138,6227537,0.1428571428571428
2909741,6226402,0.1428571428571428
13516351,6226402,0.1428571428571428
3811107,6225538,0.1428571428571428
3383505,6225538,0.1428571428571428
3032716,6225538,0.1428571428571428
2695287,6225538,0.1428571428571428
2075218,6225538,0.1428571428571428
1962514,6225538,0.1428571428571428
1853758,6225538,0.1428571428571428
1850469,6225538,0.1428571428571428
14079539,6225538,0.1428571428571428
13785693,6225538,0.1428571428571428
13695497,6225538,0.1428571428571428
12820200,6225538,0.1428571428571428
11544853,6225538,0.1428571428571428
11544310,6225538,0.1428571428571428
10717900,6225538,0.1428571428571428
10674964,6225538,0.1428571428571428
10600897,6225538,0.1428571428571428
10542549,6225538,0.1428571428571428
3984247,6221787,0.1428571428571428
12162704,6221787,0.1428571428571428
1175616,6221787,0.1428571428571428
4007946,6221612,0.1428571428571428
3201382,6221612,0.1428571428571428
3187376,6221612,0.1428571428571428
227129,6221612,0.1428571428571428
1731845,6221612,0.1428571428571428
13022771,6221612,0.1428571428571428
12579509,6221612,0.1428571428571428
12346118,6221612,0.1428571428571428
12154135,6221612,0.1428571428571428
10492736,6221612,0.1428571428571428
10339747,6221612,0.1428571428571428
417753,6221185,0.1428571428571428
3855466,6221185,0.1428571428571428
2843276,6221185,0.1428571428571428
2218323,6221185,0.1428571428571428
13784854,6221185,0.1428571428571428
12762469,6221185,0.1428571428571428
12119958,6221185,0.1428571428571428
12105760,6221185,0.1428571428571428
12086792,6221185,0.1428571428571428
1158762,6221185,0.1428571428571428
3699592,6219197,0.1428571428571428
2124605,6219197,0.1428571428571428
14182849,6219197,0.1428571428571428
14176861,6219197,0.1428571428571428
1415855,6219197,0.1428571428571428
13688548,6219197,0.1428571428571428
12202129,6219197,0.1428571428571428
1212019,6219197,0.1428571428571428
11879966,6219197,0.1428571428571428
11729483,6219197,0.1428571428571428
11627090,6219197,0.1428571428571428
11584581,6219197,0.1428571428571428
1130018,6219197,0.1428571428571428
10566991,6219197,0.1428571428571428
10440470,6219197,0.1428571428571428
5961120,6217855,0.1428571428571428
10303853,6217855,0.1428571428571428
13710221,6213145,0.1428571428571428
6185440,6213036,0.1428571428571428
6123003,6213036,0.1428571428571428
6064352,6213036,0.1428571428571428
3290879,6213036,0.1428571428571428
13685838,6213036,0.1428571428571428
13392470,6213036,0.1428571428571428
11891631,6213036,0.1428571428571428
11706902,6213036,0.1428571428571428
11080023,6213036,0.1428571428571428
10855453,6213036,0.1428571428571428
10781959,6213036,0.1428571428571428
477715,6209300,0.1428571428571428
414082,6209300,0.1428571428571428
3789497,6209300,0.1428571428571428
3784342,6209300,0.1428571428571428
2713031,6209300,0.1428571428571428
2403694,6209300,0.1428571428571428
12910190,6209300,0.1428571428571428
12723598,6209300,0.1428571428571428
12503444,6209300,0.1428571428571428
11455241,6209300,0.1428571428571428
10866367,6209300,0.1428571428571428
10572006,6209300,0.1428571428571428
10346163,6209300,0.1428571428571428
10012420,6209300,0.1428571428571428
3382104,6205731,0.1428571428571428
144941,6205731,0.1428571428571428
1407794,6205731,0.1428571428571428
13900407,6205731,0.1428571428571428
13803581,6205731,0.1428571428571428
13738066,6205731,0.1428571428571428
11366437,6205731,0.1428571428571428
11251499,6205731,0.1428571428571428
11107420,6205731,0.1428571428571428
10616651,6205731,0.1428571428571428
10572006,6205731,0.1428571428571428
10323131,6205731,0.1428571428571428
10211050,6205731,0.1428571428571428
6106547,6205054,0.1428571428571428
4147835,6205054,0.1428571428571428
3243647,6205054,0.1428571428571428
3053823,6205054,0.1428571428571428
2982364,6205054,0.1428571428571428
246184,6205054,0.1428571428571428
2294709,6205054,0.1428571428571428
1638121,6205054,0.1428571428571428
13699941,6205054,0.1428571428571428
13253119,6205054,0.1428571428571428
12009028,6205054,0.1428571428571428
10578504,6205054,0.1428571428571428
3896135,6204985,0.1428571428571428
3893616,6204985,0.1428571428571428
3874159,6204985,0.1428571428571428
3662635,6204985,0.1428571428571428
3566313,6204985,0.1428571428571428
2248566,6204985,0.1428571428571428
201157,6204985,0.1428571428571428
13926628,6204985,0.1428571428571428
13887600,6204985,0.1428571428571428
12928307,6204985,0.1428571428571428
12352132,6204985,0.1428571428571428
12344300,6204985,0.1428571428571428
11889663,6204985,0.1428571428571428
11880433,6204985,0.1428571428571428
11821688,6204985,0.1428571428571428
11773058,6204985,0.1428571428571428
11473581,6204985,0.1428571428571428
10647725,6204985,0.1428571428571428
442083,6203500,0.1428571428571428
10378132,6203500,0.1428571428571428
3836302,6201274,0.1428571428571428
3362398,6201274,0.1428571428571428
3068874,6201274,0.1428571428571428
2894084,6201274,0.1428571428571428
2881240,6201274,0.1428571428571428
28329,6201274,0.1428571428571428
1859548,6201274,0.1428571428571428
1783705,6201274,0.1428571428571428
158319,6201274,0.1428571428571428
12759182,6201274,0.1428571428571428
12723382,6201274,0.1428571428571428
1267998,6201274,0.1428571428571428
1267069,6201274,0.1428571428571428
12387223,6201274,0.1428571428571428
114857,6201274,0.1428571428571428
11462943,6201274,0.1428571428571428
1122099,6201274,0.1428571428571428
10575459,6201274,0.1428571428571428
10402558,6201274,0.1428571428571428
10122811,6201274,0.1428571428571428
5980381,6200427,0.1428571428571428
5979864,6200427,0.1428571428571428
414082,6200427,0.1428571428571428
2979592,6200427,0.1428571428571428
2925872,6200427,0.1428571428571428
2577834,6200427,0.1428571428571428
2403694,6200427,0.1428571428571428
1491654,6200427,0.1428571428571428
12911476,6200427,0.1428571428571428
121600,6200427,0.1428571428571428
10592457,6200427,0.1428571428571428
10140262,6200427,0.1428571428571428
518219,6199326,0.1428571428571428
3773364,6199326,0.1428571428571428
3697110,6199326,0.1428571428571428
3666021,6199326,0.1428571428571428
3494667,6199326,0.1428571428571428
2874784,6199326,0.1428571428571428
2855505,6199326,0.1428571428571428
2696998,6199326,0.1428571428571428
2557785,6199326,0.1428571428571428
223139,6199326,0.1428571428571428
1815220,6199326,0.1428571428571428
11913272,6199326,0.1428571428571428
1142025,6199326,0.1428571428571428
10996010,6199326,0.1428571428571428
10641363,6199326,0.1428571428571428
58427,6199157,0.1428571428571428
4180923,6199157,0.1428571428571428
4004859,6199157,0.1428571428571428
3159457,6199157,0.1428571428571428
3010602,6199157,0.1428571428571428
2935208,6199157,0.1428571428571428
2062560,6199157,0.1428571428571428
201157,6199157,0.1428571428571428
1638121,6199157,0.1428571428571428
1587349,6199157,0.1428571428571428
12410292,6199157,0.1428571428571428
12350923,6199157,0.1428571428571428
11915843,6199157,0.1428571428571428
1122682,6199157,0.1428571428571428
10050311,6199157,0.1428571428571428
478178,619573,0.1428571428571428
13685232,619573,0.1428571428571428
518219,619539,0.1428571428571428
497691,619539,0.1428571428571428
262556,619539,0.1428571428571428
1384913,619539,0.1428571428571428
13515231,619539,0.1428571428571428
114857,619539,0.1428571428571428
11431786,619539,0.1428571428571428
1087122,619539,0.1428571428571428
10821707,619539,0.1428571428571428
10434076,619539,0.1428571428571428
10323341,619539,0.1428571428571428
10053079,619539,0.1428571428571428
6183374,6186266,0.1428571428571428
13384278,6186266,0.1428571428571428
6062853,6185440,0.1428571428571428
6014175,6185440,0.1428571428571428
3212154,6185440,0.1428571428571428
3116749,6185440,0.1428571428571428
1783235,6185440,0.1428571428571428
1487176,6185440,0.1428571428571428
13800926,6185440,0.1428571428571428
13718364,6185440,0.1428571428571428
13714980,6185440,0.1428571428571428
13266456,6185440,0.1428571428571428
1281794,6185440,0.1428571428571428
12630555,6185440,0.1428571428571428
12383853,6185440,0.1428571428571428
1213680,6185440,0.1428571428571428
11889663,6185440,0.1428571428571428
1177549,6185440,0.1428571428571428
11485235,6185440,0.1428571428571428
11470245,6185440,0.1428571428571428
11397295,6185440,0.1428571428571428
1091055,6185440,0.1428571428571428
10575459,6185440,0.1428571428571428
10325071,6185440,0.1428571428571428
10174606,6185440,0.1428571428571428
10170069,6185440,0.1428571428571428
10166359,6185440,0.1428571428571428
10096665,6185440,0.1428571428571428
3570119,6183374,0.1428571428571428
3549681,6183374,0.1428571428571428
1748359,6183374,0.1428571428571428
13998348,6183374,0.1428571428571428
1387596,6183374,0.1428571428571428
13466872,6183374,0.1428571428571428
13129541,6183374,0.1428571428571428
12314909,6183374,0.1428571428571428
12271295,6183374,0.1428571428571428
11924718,6183374,0.1428571428571428
11368763,6183374,0.1428571428571428
10972800,6183374,0.1428571428571428
10538854,6183374,0.1428571428571428
455816,6173481,0.1428571428571428
3934072,6173481,0.1428571428571428
2232225,6173481,0.1428571428571428
218766,6173481,0.1428571428571428
13925967,6173481,0.1428571428571428
13688380,6173481,0.1428571428571428
12785360,6173481,0.1428571428571428
12624789,6173481,0.1428571428571428
12488324,6173481,0.1428571428571428
11649975,6173481,0.1428571428571428
11608905,6173481,0.1428571428571428
11345758,6173481,0.1428571428571428
10830559,6173481,0.1428571428571428
10631473,6173481,0.1428571428571428
10567048,6173481,0.1428571428571428
1054075,6173481,0.1428571428571428
6103547,6172769,0.1428571428571428
6002685,6172769,0.1428571428571428
3789497,6172769,0.1428571428571428
3023106,6172769,0.1428571428571428
3020237,6172769,0.1428571428571428
2125287,6172769,0.1428571428571428
13244365,6172769,0.1428571428571428
12387733,6172769,0.1428571428571428
11075015,6172769,0.1428571428571428
10569078,6172769,0.1428571428571428
10466037,6172769,0.1428571428571428
10457622,6172769,0.1428571428571428
10229970,6172769,0.1428571428571428
11451780,6171882,0.1428571428571428
1001090,6169509,0.1428571428571428
4068247,6165954,0.1428571428571428
3908882,6165954,0.1428571428571428
3282059,6165954,0.1428571428571428
3184466,6165954,0.1428571428571428
3053823,6165954,0.1428571428571428
2984519,6165954,0.1428571428571428
2969222,6165954,0.1428571428571428
2958735,6165954,0.1428571428571428
1886418,6165954,0.1428571428571428
1877574,6165954,0.1428571428571428
13729665,6165954,0.1428571428571428
12340085,6165954,0.1428571428571428
11329748,6165954,0.1428571428571428
10051052,6165954,0.1428571428571428
478316,6165476,0.1428571428571428
3941198,6165476,0.1428571428571428
3934072,6165476,0.1428571428571428
3764735,6165476,0.1428571428571428
3685292,6165476,0.1428571428571428
2579762,6165476,0.1428571428571428
2502823,6165476,0.1428571428571428
1504103,6165476,0.1428571428571428
1493678,6165476,0.1428571428571428
1388543,6165476,0.1428571428571428
13145288,6165476,0.1428571428571428
1286073,6165476,0.1428571428571428
1267191,6165476,0.1428571428571428
12653724,6165476,0.1428571428571428
12518653,6165476,0.1428571428571428
11999226,6165476,0.1428571428571428
10860006,6165476,0.1428571428571428
11106951,6163775,0.1428571428571428
6044252,6162724,0.1428571428571428
4169659,6162724,0.1428571428571428
3810437,6162724,0.1428571428571428
3779760,6162724,0.1428571428571428
