id1	id2	participation
2769442	6792640	0.14285714285714285
267285	6792640	0.14285714285714285
2495196	6792640	0.14285714285714285
2348728	6792640	0.14285714285714285
1818545	6792640	0.14285714285714285
1553236	6792640	0.14285714285714285
1404843	6792640	0.14285714285714285
13335249	6792640	0.14285714285714285
13243910	6792640	0.14285714285714285
13107591	6792640	0.14285714285714285
11930722	6792640	0.14285714285714285
11910115	6792640	0.14285714285714285
11401604	6792640	0.14285714285714285
11274124	6792640	0.14285714285714285
11012270	6792640	0.14285714285714285
3544992	6792371	0.14285714285714285
13562983	6792371	0.14285714285714285
12256105	6792371	0.14285714285714285
6760465	6791991	0.14285714285714285
6755947	6791991	0.14285714285714285
3811930	6791991	0.14285714285714285
3290092	6791991	0.14285714285714285
13575401	6791991	0.14285714285714285
1071230	6791991	0.14285714285714285
654611	6791580	0.14285714285714285
6518580	6791580	0.14285714285714285
6340717	6791580	0.14285714285714285
4186825	6791580	0.14285714285714285
416234	6791580	0.14285714285714285
4082196	6791580	0.14285714285714285
3460677	6791580	0.14285714285714285
3315499	6791580	0.14285714285714285
2793884	6791580	0.14285714285714285
2733271	6791580	0.14285714285714285
1742815	6791580	0.14285714285714285
1529455	6791580	0.14285714285714285
13839324	6791580	0.14285714285714285
13356040	6791580	0.14285714285714285
13050242	6791580	0.14285714285714285
12928307	6791580	0.14285714285714285
12553599	6791580	0.14285714285714285
1202668	6791580	0.14285714285714285
11637223	6791580	0.14285714285714285
11473581	6791580	0.14285714285714285
11401927	6791580	0.14285714285714285
10652660	6791580	0.14285714285714285
10569144	6791580	0.14285714285714285
10444451	6791580	0.14285714285714285
10386678	6791580	0.14285714285714285
1163404	6791312	0.14285714285714285
10776358	6791312	0.14285714285714285
3790781	6791264	0.14285714285714285
12773858	6791264	0.14285714285714285
12256105	6791264	0.14285714285714285
6617056	6791258	0.14285714285714285
430861	6791258	0.14285714285714285
3838929	6791258	0.14285714285714285
3802081	6791258	0.14285714285714285
3548737	6791258	0.14285714285714285
3460677	6791258	0.14285714285714285
2968549	6791258	0.14285714285714285
2887153	6791258	0.14285714285714285
287144	6791258	0.14285714285714285
2687511	6791258	0.14285714285714285
2652580	6791258	0.14285714285714285
246184	6791258	0.14285714285714285
2025416	6791258	0.14285714285714285
1962514	6791258	0.14285714285714285
1674273	6791258	0.14285714285714285
14043000	6791258	0.14285714285714285
13907720	6791258	0.14285714285714285
13848848	6791258	0.14285714285714285
13800926	6791258	0.14285714285714285
13485281	6791258	0.14285714285714285
12220009	6791258	0.14285714285714285
1076935	6791258	0.14285714285714285
10415523	6791258	0.14285714285714285
10298979	6791258	0.14285714285714285
6214897	6790333	0.14285714285714285
5960973	6790333	0.14285714285714285
10322704	6790333	0.14285714285714285
12194931	6790098	0.14285714285714285
1977093	6790069	0.14285714285714285
13993550	6790069	0.14285714285714285
4106829	6788863	0.14285714285714285
4045978	6788863	0.14285714285714285
3810804	6788863	0.14285714285714285
3678255	6788863	0.14285714285714285
334051	6788863	0.14285714285714285
2871307	6788863	0.14285714285714285
1466819	6788863	0.14285714285714285
1402025	6788863	0.14285714285714285
13985180	6788863	0.14285714285714285
13692948	6788863	0.14285714285714285
13466872	6788863	0.14285714285714285
12910190	6788863	0.14285714285714285
12707290	6788863	0.14285714285714285
1160366	6788863	0.14285714285714285
11240286	6788863	0.14285714285714285
11219075	6788863	0.14285714285714285
10974030	6788863	0.14285714285714285
10970873	6788863	0.14285714285714285
10817654	6788863	0.14285714285714285
6407995	6788846	0.14285714285714285
6009520	6788846	0.14285714285714285
4180412	6788846	0.14285714285714285
3850773	6788846	0.14285714285714285
382190	6788846	0.14285714285714285
36472	6788846	0.14285714285714285
2845620	6788846	0.14285714285714285
2597419	6788846	0.14285714285714285
1967034	6788846	0.14285714285714285
1903142	6788846	0.14285714285714285
1657767	6788846	0.14285714285714285
13564034	6788846	0.14285714285714285
13223081	6788846	0.14285714285714285
12911476	6788846	0.14285714285714285
12897625	6788846	0.14285714285714285
12718603	6788846	0.14285714285714285
1257933	6788846	0.14285714285714285
12009028	6788846	0.14285714285714285
1072600	6788846	0.14285714285714285
10596473	6788846	0.14285714285714285
1055104	6788846	0.14285714285714285
10451805	6788846	0.14285714285714285
10085576	6788846	0.14285714285714285
10058517	6788846	0.14285714285714285
10030443	6788846	0.14285714285714285
6730845	6787816	0.14285714285714285
6609170	6787816	0.14285714285714285
6557457	6787816	0.14285714285714285
6280388	6787816	0.14285714285714285
6086729	6787816	0.14285714285714285
4185621	6787816	0.14285714285714285
3790502	6787816	0.14285714285714285
3684232	6787816	0.14285714285714285
3340520	6787816	0.14285714285714285
3187376	6787816	0.14285714285714285
2994104	6787816	0.14285714285714285
2467215	6787816	0.14285714285714285
2151983	6787816	0.14285714285714285
1526265	6787816	0.14285714285714285
13784854	6787816	0.14285714285714285
13168380	6787816	0.14285714285714285
12944961	6787816	0.14285714285714285
12293733	6787816	0.14285714285714285
11188698	6787816	0.14285714285714285
11121969	6787816	0.14285714285714285
10381981	6787816	0.14285714285714285
10336482	6787816	0.14285714285714285
10281594	6787816	0.14285714285714285
436424	6787251	0.14285714285714285
3993698	6787251	0.14285714285714285
3840574	6787251	0.14285714285714285
3192946	6787251	0.14285714285714285
3103379	6787251	0.14285714285714285
3032716	6787251	0.14285714285714285
2865692	6787251	0.14285714285714285
2840617	6787251	0.14285714285714285
2687511	6787251	0.14285714285714285
2681135	6787251	0.14285714285714285
202004	6787251	0.14285714285714285
13991674	6787251	0.14285714285714285
13138526	6787251	0.14285714285714285
13024749	6787251	0.14285714285714285
12548660	6787251	0.14285714285714285
11067963	6787251	0.14285714285714285
1078710	6787251	0.14285714285714285
10768045	6787251	0.14285714285714285
10735083	6787251	0.14285714285714285
10357656	6787251	0.14285714285714285
6745164	6785823	0.14285714285714285
6622925	6785823	0.14285714285714285
6444598	6785823	0.14285714285714285
6369878	6785823	0.14285714285714285
4048538	6785823	0.14285714285714285
3765291	6785823	0.14285714285714285
3267425	6785823	0.14285714285714285
3233837	6785823	0.14285714285714285
3212154	6785823	0.14285714285714285
2858881	6785823	0.14285714285714285
2853207	6785823	0.14285714285714285
2292255	6785823	0.14285714285714285
1731824	6785823	0.14285714285714285
14086156	6785823	0.14285714285714285
13719103	6785823	0.14285714285714285
13615347	6785823	0.14285714285714285
13138526	6785823	0.14285714285714285
12761082	6785823	0.14285714285714285
1189644	6785823	0.14285714285714285
11717374	6785823	0.14285714285714285
11665489	6785823	0.14285714285714285
10724681	6785823	0.14285714285714285
10167601	6785823	0.14285714285714285
10043288	6785823	0.14285714285714285
10020385	6785210	0.14285714285714285
6627043	6784826	0.14285714285714285
6043984	6784826	0.14285714285714285
6013911	6784826	0.14285714285714285
415007	6784826	0.14285714285714285
4015167	6784826	0.14285714285714285
3684160	6784826	0.14285714285714285
3034392	6784826	0.14285714285714285
2306532	6784826	0.14285714285714285
1792642	6784826	0.14285714285714285
13984111	6784826	0.14285714285714285
13942211	6784826	0.14285714285714285
13522897	6784826	0.14285714285714285
13500181	6784826	0.14285714285714285
12937433	6784826	0.14285714285714285
12434062	6784826	0.14285714285714285
1181113	6784826	0.14285714285714285
11500660	6784826	0.14285714285714285
11379108	6784826	0.14285714285714285
11275085	6784826	0.14285714285714285
11263652	6784826	0.14285714285714285
10327576	6784826	0.14285714285714285
10145397	6784826	0.14285714285714285
3143994	6783917	0.14285714285714285
12845231	6783917	0.14285714285714285
647752	6782209	0.14285714285714285
3742937	6782209	0.14285714285714285
3297916	6782209	0.14285714285714285
3279146	6782209	0.14285714285714285
3112248	6782209	0.14285714285714285
2416542	6782209	0.14285714285714285
2214160	6782209	0.14285714285714285
2090347	6782209	0.14285714285714285
1951584	6782209	0.14285714285714285
1413368	6782209	0.14285714285714285
14102076	6782209	0.14285714285714285
14056392	6782209	0.14285714285714285
13867445	6782209	0.14285714285714285
13137646	6782209	0.14285714285714285
13050242	6782209	0.14285714285714285
1217956	6782209	0.14285714285714285
121402	6782209	0.14285714285714285
11701396	6782209	0.14285714285714285
11463675	6782209	0.14285714285714285
11276859	6782209	0.14285714285714285
11216399	6782209	0.14285714285714285
11172455	6782209	0.14285714285714285
10929231	6782209	0.14285714285714285
6359462	6782057	0.14285714285714285
6003974	6782057	0.14285714285714285
4091867	6782057	0.14285714285714285
4009331	6782057	0.14285714285714285
3838687	6782057	0.14285714285714285
3697830	6782057	0.14285714285714285
344106	6782057	0.14285714285714285
3335986	6782057	0.14285714285714285
2807472	6782057	0.14285714285714285
2616664	6782057	0.14285714285714285
1965218	6782057	0.14285714285714285
1636175	6782057	0.14285714285714285
1495078	6782057	0.14285714285714285
13734653	6782057	0.14285714285714285
13237676	6782057	0.14285714285714285
13144488	6782057	0.14285714285714285
13033178	6782057	0.14285714285714285
12759182	6782057	0.14285714285714285
12655183	6782057	0.14285714285714285
12644475	6782057	0.14285714285714285
12438042	6782057	0.14285714285714285
12367690	6782057	0.14285714285714285
12339344	6782057	0.14285714285714285
11894822	6782057	0.14285714285714285
11586433	6782057	0.14285714285714285
11584594	6782057	0.14285714285714285
11238668	6782057	0.14285714285714285
11154988	6782057	0.14285714285714285
10969654	6782057	0.14285714285714285
1089911	6782057	0.14285714285714285
10755446	6782057	0.14285714285714285
10513000	6782057	0.14285714285714285
6645548	6781853	0.14285714285714285
6441057	6781345	0.14285714285714285
6112012	6781345	0.14285714285714285
566218	6781345	0.14285714285714285
3793735	6781345	0.14285714285714285
3693684	6781345	0.14285714285714285
3446948	6781345	0.14285714285714285
3233837	6781345	0.14285714285714285
3021534	6781345	0.14285714285714285
2971662	6781345	0.14285714285714285
2910203	6781345	0.14285714285714285
2039182	6781345	0.14285714285714285
1853276	6781345	0.14285714285714285
1406107	6781345	0.14285714285714285
1402113	6781345	0.14285714285714285
13508641	6781345	0.14285714285714285
13499849	6781345	0.14285714285714285
12906280	6781345	0.14285714285714285
11997546	6781345	0.14285714285714285
11810543	6781345	0.14285714285714285
11786162	6781345	0.14285714285714285
11584594	6781345	0.14285714285714285
11540725	6781345	0.14285714285714285
11249819	6781345	0.14285714285714285
10990729	6781345	0.14285714285714285
10989197	6781345	0.14285714285714285
10775536	6781345	0.14285714285714285
10751879	6781345	0.14285714285714285
10323250	6781345	0.14285714285714285
3155110	6780632	0.14285714285714285
298531	6780421	0.14285714285714285
6746329	6780366	0.14285714285714285
6689229	6780366	0.14285714285714285
6542806	6780366	0.14285714285714285
6490266	6780366	0.14285714285714285
6440944	6780366	0.14285714285714285
3298947	6780366	0.14285714285714285
2807112	6780366	0.14285714285714285
2725215	6780366	0.14285714285714285
2191780	6780366	0.14285714285714285
1527029	6780366	0.14285714285714285
13957767	6780366	0.14285714285714285
13957572	6780366	0.14285714285714285
13955598	6780366	0.14285714285714285
13846211	6780366	0.14285714285714285
13138504	6780366	0.14285714285714285
12293231	6780366	0.14285714285714285
12289907	6780366	0.14285714285714285
1181113	6780366	0.14285714285714285
11764644	6780366	0.14285714285714285
1122099	6780366	0.14285714285714285
11216826	6780366	0.14285714285714285
11051199	6780366	0.14285714285714285
10990729	6780366	0.14285714285714285
10798640	6780366	0.14285714285714285
1072600	6780366	0.14285714285714285
10702645	6780366	0.14285714285714285
10635302	6780366	0.14285714285714285
672472	6780134	0.14285714285714285
6620747	6780134	0.14285714285714285
6328425	6780134	0.14285714285714285
62977	6780134	0.14285714285714285
3944882	6780134	0.14285714285714285
3855466	6780134	0.14285714285714285
3569312	6780134	0.14285714285714285
3327952	6780134	0.14285714285714285
3271901	6780134	0.14285714285714285
3025661	6780134	0.14285714285714285
2922358	6780134	0.14285714285714285
2539738	6780134	0.14285714285714285
1983616	6780134	0.14285714285714285
1619742	6780134	0.14285714285714285
12671499	6780134	0.14285714285714285
10850572	6780134	0.14285714285714285
3706756	6779323	0.14285714285714285
2770073	6779113	0.14285714285714285
10164953	6779113	0.14285714285714285
6741346	6778687	0.14285714285714285
6617619	6778687	0.14285714285714285
12833426	677857	0.14285714285714285
11509931	677857	0.14285714285714285
13071084	6778549	0.14285714285714285
10442920	6778543	0.14285714285714285
6439783	6777819	0.14285714285714285
6398373	6777819	0.14285714285714285
6108259	6777819	0.14285714285714285
403781	6777819	0.14285714285714285
3923805	6777819	0.14285714285714285
3811280	6777819	0.14285714285714285
3176543	6777819	0.14285714285714285
3099170	6777819	0.14285714285714285
2929494	6777819	0.14285714285714285
2866997	6777819	0.14285714285714285
2306532	6777819	0.14285714285714285
2267868	6777819	0.14285714285714285
1982673	6777819	0.14285714285714285
1807195	6777819	0.14285714285714285
1653818	6777819	0.14285714285714285
13912028	6777819	0.14285714285714285
1387596	6777819	0.14285714285714285
13732443	6777819	0.14285714285714285
12732059	6777819	0.14285714285714285
11901297	6777819	0.14285714285714285
11584271	6777819	0.14285714285714285
10806806	6777819	0.14285714285714285
1078710	6777819	0.14285714285714285
10593459	6777819	0.14285714285714285
10583505	6777819	0.14285714285714285
10435567	6777819	0.14285714285714285
10382703	6777819	0.14285714285714285
10216183	6777819	0.14285714285714285
6280388	6774199	0.14285714285714285
5902806	6774199	0.14285714285714285
5892992	6774199	0.14285714285714285
3704554	6774199	0.14285714285714285
3178787	6774199	0.14285714285714285
3009427	6774199	0.14285714285714285
2552578	6774199	0.14285714285714285
2420048	6774199	0.14285714285714285
1485516	6774199	0.14285714285714285
14144398	6774199	0.14285714285714285
14062651	6774199	0.14285714285714285
13183637	6774199	0.14285714285714285
12910754	6774199	0.14285714285714285
12359985	6774199	0.14285714285714285
11780135	6774199	0.14285714285714285
11518921	6774199	0.14285714285714285
11128580	6774199	0.14285714285714285
10796239	6774199	0.14285714285714285
10795183	6774199	0.14285714285714285
1052323	6774199	0.14285714285714285
10513000	6774199	0.14285714285714285
10322974	6774199	0.14285714285714285
6657009	677363	0.14285714285714285
6491272	677363	0.14285714285714285
3556438	677363	0.14285714285714285
3237399	677363	0.14285714285714285
2996358	677363	0.14285714285714285
2839984	677363	0.14285714285714285
2194736	677363	0.14285714285714285
13042351	677363	0.14285714285714285
11188698	677363	0.14285714285714285
10767763	677363	0.14285714285714285
10261729	677363	0.14285714285714285
6464960	6773042	0.14285714285714285
634626	6773042	0.14285714285714285
6236722	6773042	0.14285714285714285
3989131	6773042	0.14285714285714285
3773708	6773042	0.14285714285714285
3563784	6773042	0.14285714285714285
3359578	6773042	0.14285714285714285
298244	6773042	0.14285714285714285
2904512	6773042	0.14285714285714285
2476403	6773042	0.14285714285714285
2329376	6773042	0.14285714285714285
1742965	6773042	0.14285714285714285
1731284	6773042	0.14285714285714285
1441485	6773042	0.14285714285714285
13504754	6773042	0.14285714285714285
12908249	6773042	0.14285714285714285
1255742	6773042	0.14285714285714285
12506881	6773042	0.14285714285714285
1229274	6773042	0.14285714285714285
11701135	6773042	0.14285714285714285
11296520	6773042	0.14285714285714285
11236214	6773042	0.14285714285714285
11042723	6773042	0.14285714285714285
10582383	6773042	0.14285714285714285
10187476	6773042	0.14285714285714285
10037613	6773042	0.14285714285714285
3067447	677208	0.14285714285714285
11288024	677208	0.14285714285714285
6614507	6769480	0.14285714285714285
6410347	6769480	0.14285714285714285
423550	6769480	0.14285714285714285
3785531	6769480	0.14285714285714285
3784342	6769480	0.14285714285714285
305904	6769480	0.14285714285714285
1817173	6769480	0.14285714285714285
1650816	6769480	0.14285714285714285
1619930	6769480	0.14285714285714285
13789522	6769480	0.14285714285714285
13380424	6769480	0.14285714285714285
1337960	6769480	0.14285714285714285
12727332	6769480	0.14285714285714285
11916204	6769480	0.14285714285714285
11832540	6769480	0.14285714285714285
10979926	6769480	0.14285714285714285
10798366	6769480	0.14285714285714285
10670852	6769480	0.14285714285714285
10164953	6769480	0.14285714285714285
3985680	6769389	0.14285714285714285
6500256	6767919	0.14285714285714285
5997216	6767919	0.14285714285714285
5877773	6767919	0.14285714285714285
489717	6767919	0.14285714285714285
3989164	6767919	0.14285714285714285
3764735	6767919	0.14285714285714285
3742505	6767919	0.14285714285714285
2887153	6767919	0.14285714285714285
2881419	6767919	0.14285714285714285
2793209	6767919	0.14285714285714285
2693300	6767919	0.14285714285714285
2652580	6767919	0.14285714285714285
224968	6767919	0.14285714285714285
1503119	6767919	0.14285714285714285
1492535	6767919	0.14285714285714285
13906554	6767919	0.14285714285714285
13385769	6767919	0.14285714285714285
12154135	6767919	0.14285714285714285
11918930	6767919	0.14285714285714285
11849315	6767919	0.14285714285714285
11697147	6767919	0.14285714285714285
11599437	6767919	0.14285714285714285
11506372	6767919	0.14285714285714285
11251328	6767919	0.14285714285714285
11136648	6767919	0.14285714285714285
10851942	6767919	0.14285714285714285
10831219	6767919	0.14285714285714285
10688271	6767919	0.14285714285714285
6744336	6767724	0.14285714285714285
6286000	6767724	0.14285714285714285
6127316	6767724	0.14285714285714285
559208	6767724	0.14285714285714285
4008275	6767724	0.14285714285714285
3998861	6767724	0.14285714285714285
3969878	6767724	0.14285714285714285
392490	6767724	0.14285714285714285
3891136	6767724	0.14285714285714285
3378125	6767724	0.14285714285714285
3120544	6767724	0.14285714285714285
311492	6767724	0.14285714285714285
2956838	6767724	0.14285714285714285
2843276	6767724	0.14285714285714285
2357599	6767724	0.14285714285714285
1522211	6767724	0.14285714285714285
12811243	6767724	0.14285714285714285
118672	6767724	0.14285714285714285
11822904	6767724	0.14285714285714285
11658551	6767724	0.14285714285714285
11649173	6767724	0.14285714285714285
1149824	6767724	0.14285714285714285
11485649	6767724	0.14285714285714285
11121969	6767724	0.14285714285714285
10665841	6767724	0.14285714285714285
10538854	6767724	0.14285714285714285
10386484	6767724	0.14285714285714285
10204708	6767724	0.14285714285714285
10051035	6767724	0.14285714285714285
400697	6766627	0.14285714285714285
11804899	6766627	0.14285714285714285
6647752	676638	0.14285714285714285
6613670	676638	0.14285714285714285
6130881	676638	0.14285714285714285
563518	676638	0.14285714285714285
2352592	676638	0.14285714285714285
2235839	676638	0.14285714285714285
218825	676638	0.14285714285714285
2024950	676638	0.14285714285714285
1406107	676638	0.14285714285714285
1400337	676638	0.14285714285714285
12528141	676638	0.14285714285714285
12448348	676638	0.14285714285714285
12438042	676638	0.14285714285714285
12346118	676638	0.14285714285714285
1212406	676638	0.14285714285714285
11880433	676638	0.14285714285714285
11594235	676638	0.14285714285714285
11469046	676638	0.14285714285714285
11238668	676638	0.14285714285714285
10959348	676638	0.14285714285714285
10435567	676638	0.14285714285714285
10384656	676638	0.14285714285714285
10298979	676638	0.14285714285714285
10033710	676638	0.14285714285714285
6576296	6766342	0.14285714285714285
629062	6766342	0.14285714285714285
3953716	6766342	0.14285714285714285
342378	6766342	0.14285714285714285
3291151	6766342	0.14285714285714285
2922358	6766342	0.14285714285714285
2357599	6766342	0.14285714285714285
1887709	6766342	0.14285714285714285
1790948	6766342	0.14285714285714285
148884	6766342	0.14285714285714285
14181892	6766342	0.14285714285714285
13779277	6766342	0.14285714285714285
13133287	6766342	0.14285714285714285
12845183	6766342	0.14285714285714285
12661859	6766342	0.14285714285714285
12536107	6766342	0.14285714285714285
1248489	6766342	0.14285714285714285
11492562	6766342	0.14285714285714285
10972617	6766342	0.14285714285714285
6719685	6765346	0.14285714285714285
1296786	6765346	0.14285714285714285
634622	6765285	0.14285714285714285
5842	6765285	0.14285714285714285
3569312	6765285	0.14285714285714285
3019650	6765285	0.14285714285714285
2918007	6765285	0.14285714285714285
2658394	6765285	0.14285714285714285
262924	6765285	0.14285714285714285
2223395	6765285	0.14285714285714285
1859548	6765285	0.14285714285714285
1319140	6765285	0.14285714285714285
13170984	6765285	0.14285714285714285
13157191	6765285	0.14285714285714285
13148244	6765285	0.14285714285714285
13025214	6765285	0.14285714285714285
12939725	6765285	0.14285714285714285
12614943	6765285	0.14285714285714285
12320335	6765285	0.14285714285714285
12021773	6765285	0.14285714285714285
11675171	6765285	0.14285714285714285
6464960	6764751	0.14285714285714285
3988902	6764751	0.14285714285714285
3792144	6764751	0.14285714285714285
3681015	6764751	0.14285714285714285
34033	6764751	0.14285714285714285
3292974	6764751	0.14285714285714285
3112248	6764751	0.14285714285714285
2807339	6764751	0.14285714285714285
2062567	6764751	0.14285714285714285
1826260	6764751	0.14285714285714285
1538230	6764751	0.14285714285714285
11680331	6764751	0.14285714285714285
11421294	6764751	0.14285714285714285
10590277	6764751	0.14285714285714285
10451805	6764751	0.14285714285714285
13421076	6764496	0.14285714285714285
13391390	6764496	0.14285714285714285
58253	676339	0.14285714285714285
404709	676339	0.14285714285714285
4009229	676339	0.14285714285714285
2352593	676339	0.14285714285714285
14014530	676339	0.14285714285714285
13646615	676339	0.14285714285714285
13645536	676339	0.14285714285714285
12881401	676339	0.14285714285714285
12802944	676339	0.14285714285714285
11924718	676339	0.14285714285714285
11756774	676339	0.14285714285714285
11080023	676339	0.14285714285714285
10986733	676339	0.14285714285714285
10972800	676339	0.14285714285714285
10931036	676339	0.14285714285714285
10743345	676339	0.14285714285714285
10591574	676339	0.14285714285714285
6646281	6763232	0.14285714285714285
5909324	6763232	0.14285714285714285
3706362	6763232	0.14285714285714285
2539738	6763232	0.14285714285714285
2146116	6763232	0.14285714285714285
14183530	6763232	0.14285714285714285
13958039	6763232	0.14285714285714285
13130846	6763232	0.14285714285714285
12536107	6763232	0.14285714285714285
12380206	6763232	0.14285714285714285
11978180	6763232	0.14285714285714285
11771197	6763232	0.14285714285714285
11253859	6763232	0.14285714285714285
11216399	6763232	0.14285714285714285
11175867	6763232	0.14285714285714285
10988860	6763232	0.14285714285714285
10078323	6763232	0.14285714285714285
6691351	6762834	0.14285714285714285
6476871	6762834	0.14285714285714285
6033723	6762834	0.14285714285714285
560423	6762834	0.14285714285714285
520429	6762834	0.14285714285714285
3666021	6762834	0.14285714285714285
3544927	6762834	0.14285714285714285
3327468	6762834	0.14285714285714285
3103379	6762834	0.14285714285714285
3021534	6762834	0.14285714285714285
2690632	6762834	0.14285714285714285
2119467	6762834	0.14285714285714285
1520270	6762834	0.14285714285714285
13864959	6762834	0.14285714285714285
1351480	6762834	0.14285714285714285
13385769	6762834	0.14285714285714285
12915915	6762834	0.14285714285714285
12804257	6762834	0.14285714285714285
1235477	6762834	0.14285714285714285
1158762	6762834	0.14285714285714285
115840	6762834	0.14285714285714285
11564758	6762834	0.14285714285714285
11510384	6762834	0.14285714285714285
11401864	6762834	0.14285714285714285
1075876	6762834	0.14285714285714285
10523356	6762834	0.14285714285714285
10515435	6762834	0.14285714285714285
10457944	6762834	0.14285714285714285
10321861	6762834	0.14285714285714285
3351145	6762491	0.14285714285714285
1747549	6762491	0.14285714285714285
605873	676200	0.14285714285714285
574585	6761855	0.14285714285714285
10363191	6761855	0.14285714285714285
12375012	6760625	0.14285714285714285
11895585	6760625	0.14285714285714285
6718122	6760512	0.14285714285714285
5892992	6760512	0.14285714285714285
434668	6760512	0.14285714285714285
425690	6760512	0.14285714285714285
3384726	6760512	0.14285714285714285
3174960	6760512	0.14285714285714285
3048004	6760512	0.14285714285714285
1977093	6760512	0.14285714285714285
1949547	6760512	0.14285714285714285
1500756	6760512	0.14285714285714285
14077557	6760512	0.14285714285714285
13792943	6760512	0.14285714285714285
13107862	6760512	0.14285714285714285
1267069	6760512	0.14285714285714285
12391612	6760512	0.14285714285714285
1217245	6760512	0.14285714285714285
11923138	6760512	0.14285714285714285
11820958	6760512	0.14285714285714285
10795183	6760512	0.14285714285714285
1017795	6760512	0.14285714285714285
6728234	6760511	0.14285714285714285
3086494	6760511	0.14285714285714285
11780728	6760511	0.14285714285714285
10364870	6760511	0.14285714285714285
6734649	6760465	0.14285714285714285
3494667	6760465	0.14285714285714285
2465540	6760465	0.14285714285714285
2461386	6760465	0.14285714285714285
2247600	6760465	0.14285714285714285
1453115	6760465	0.14285714285714285
1430702	6760465	0.14285714285714285
14159600	6760465	0.14285714285714285
14143959	6760465	0.14285714285714285
13774573	6760465	0.14285714285714285
12946019	6760465	0.14285714285714285
12741862	6760465	0.14285714285714285
12305893	6760465	0.14285714285714285
11916949	6760465	0.14285714285714285
11343524	6760465	0.14285714285714285
11154988	6760465	0.14285714285714285
1102153	6760465	0.14285714285714285
10275404	6760465	0.14285714285714285
629062	6760160	0.14285714285714285
6264155	6760160	0.14285714285714285
5913550	6760160	0.14285714285714285
52397	6760160	0.14285714285714285
499534	6760160	0.14285714285714285
3900314	6760160	0.14285714285714285
3715583	6760160	0.14285714285714285
2490908	6760160	0.14285714285714285
1747853	6760160	0.14285714285714285
13485281	6760160	0.14285714285714285
1316689	6760160	0.14285714285714285
12946019	6760160	0.14285714285714285
12811452	6760160	0.14285714285714285
12756112	6760160	0.14285714285714285
10846413	6760160	0.14285714285714285
10363349	6760160	0.14285714285714285
10252420	6760160	0.14285714285714285
10236568	6760160	0.14285714285714285
6738995	6759269	0.14285714285714285
6294465	6759269	0.14285714285714285
5861449	6759269	0.14285714285714285
495123	6759269	0.14285714285714285
4179321	6759269	0.14285714285714285
3779762	6759269	0.14285714285714285
3336315	6759269	0.14285714285714285
3241506	6759269	0.14285714285714285
2964374	6759269	0.14285714285714285
2852128	6759269	0.14285714285714285
227508	6759269	0.14285714285714285
13544278	6759269	0.14285714285714285
13063613	6759269	0.14285714285714285
12802944	6759269	0.14285714285714285
12728246	6759269	0.14285714285714285
12630555	6759269	0.14285714285714285
12528141	6759269	0.14285714285714285
11820958	6759269	0.14285714285714285
10614156	6759269	0.14285714285714285
10386175	6759269	0.14285714285714285
6726887	6758370	0.14285714285714285
6609671	6758370	0.14285714285714285
6476549	6758370	0.14285714285714285
515849	6758370	0.14285714285714285
3799878	6758370	0.14285714285714285
3672521	6758370	0.14285714285714285
3214281	6758370	0.14285714285714285
3048025	6758370	0.14285714285714285
3021620	6758370	0.14285714285714285
287144	6758370	0.14285714285714285
1441904	6758370	0.14285714285714285
13746076	6758370	0.14285714285714285
12654720	6758370	0.14285714285714285
12536624	6758370	0.14285714285714285
12404240	6758370	0.14285714285714285
12393937	6758370	0.14285714285714285
11591984	6758370	0.14285714285714285
1089935	6758370	0.14285714285714285
10363349	6758370	0.14285714285714285
10200984	6758370	0.14285714285714285
6331712	6757608	0.14285714285714285
3272933	6757608	0.14285714285714285
13302658	6757608	0.14285714285714285
10361563	6757608	0.14285714285714285
1437825	6757288	0.14285714285714285
10927326	6757288	0.14285714285714285
633205	6757020	0.14285714285714285
6098326	6757020	0.14285714285714285
2947704	6757020	0.14285714285714285
537428	6756421	0.14285714285714285
12301459	6756421	0.14285714285714285
6717717	6755369	0.14285714285714285
6438064	6755369	0.14285714285714285
6256363	6755369	0.14285714285714285
515849	6755369	0.14285714285714285
2970365	6755369	0.14285714285714285
2868412	6755369	0.14285714285714285
278706	6755369	0.14285714285714285
2575340	6755369	0.14285714285714285
227129	6755369	0.14285714285714285
1491654	6755369	0.14285714285714285
14014530	6755369	0.14285714285714285
1400692	6755369	0.14285714285714285
13971170	6755369	0.14285714285714285
13870531	6755369	0.14285714285714285
13144488	6755369	0.14285714285714285
12903604	6755369	0.14285714285714285
12878938	6755369	0.14285714285714285
12174602	6755369	0.14285714285714285
11679718	6755369	0.14285714285714285
11596725	6755369	0.14285714285714285
11266007	6755369	0.14285714285714285
11121726	6755369	0.14285714285714285
10518560	6755369	0.14285714285714285
10497395	6755369	0.14285714285714285
10276023	6755369	0.14285714285714285
10267674	6755369	0.14285714285714285
10236915	6755369	0.14285714285714285
10145397	6755369	0.14285714285714285
10048089	6755369	0.14285714285714285
6349456	6754805	0.14285714285714285
6217618	6754805	0.14285714285714285
55916	6754805	0.14285714285714285
4103688	6754805	0.14285714285714285
3764375	6754805	0.14285714285714285
3667081	6754805	0.14285714285714285
3570119	6754805	0.14285714285714285
3549681	6754805	0.14285714285714285
3289235	6754805	0.14285714285714285
3259214	6754805	0.14285714285714285
3210198	6754805	0.14285714285714285
3187376	6754805	0.14285714285714285
2629780	6754805	0.14285714285714285
